Time,Open,High,Low,Last,Change,Volume
"05/17/19 19:55",24.1,24.2,24.05,24.2,0.2,2008
"05/17/19 19:50",24,24,24,24,9.9999999999767E-5,1124
"05/17/19 19:45",24,24,23.9999,23.9999,-0.1001,200
"05/17/19 19:25",23.99,24.1,23.99,24.1,0.11,600
"05/17/19 19:15",23.99,23.99,23.99,23.99,0.09,170
"05/17/19 18:55",23.93,23.93,23.9,23.9,0,500
"05/17/19 18:45",24,24,23.9,23.9,-0.09,1000
"05/17/19 18:35",23.99,23.99,23.99,23.99,0,150
"05/17/19 17:55",23.99,23.99,23.99,23.99,0,400
"05/17/19 17:50",23.99,23.99,23.99,23.99,0.039999999999999,900
"05/17/19 17:40",23.95,23.95,23.95,23.95,-0.15,200
"05/17/19 17:35",24.1,24.1,24.1,24.1,0,138
"05/17/19 17:25",24.1,24.1,24.1,24.1,0,100
"05/17/19 17:10",24.1,24.1,24.1,24.1,0,100
"05/17/19 16:50",24.1,24.1,24.1,24.1,0,792
"05/17/19 16:45",24.1,24.1,24.1,24.1,0.050000000000001,100
"05/17/19 16:40",24.05,24.1,24,24.05,-0.050000000000001,1049
"05/17/19 16:35",23.99,24.1,23.99,24.1,0,43652
"05/17/19 16:30",24.1,24.1,24.1,24.1,0,1850
"05/17/19 16:25",24.1,24.12,24.1,24.1,0.09,2699
"05/17/19 16:20",24.05,24.1,24.0001,24.01,0.0099000000000018,2009
"05/17/19 16:15",23.95,24.1,23.95,24.0001,0.0501,2878
"05/17/19 16:10",23.65,23.95,23.65,23.95,0.3,895
"05/17/19 16:05",23.75,23.77,23.65,23.65,-0.1,2160
"05/17/19 16:00",23.99,23.99,23.56,23.75,0.050000000000001,63725
"05/17/19 15:55",23.44,23.93,23.41,23.7,0.25,289363
"05/17/19 15:50",23.34,23.64,23.33,23.45,0.11,155991
"05/17/19 15:45",23.3299,23.36,23.25,23.34,0.010100000000001,113310
"05/17/19 15:40",23.59,23.59,23.25,23.3299,-0.2901,101443
"05/17/19 15:35",23.5,23.75,23.44,23.62,0.1201,152047
"05/17/19 15:30",23.54,23.695,23.26,23.4999,-0.060099999999998,92912
"05/17/19 15:25",23.38,23.67,23.25,23.56,0.19,124143
"05/17/19 15:20",23.91,23.96,22.66,23.37,-0.53,402884
"05/17/19 15:15",24.0897,24.11,23.9,23.9,-0.1915,102613
"05/17/19 15:10",24.2499,24.2499,23.92,24.0915,-0.1585,69888
"05/17/19 15:05",23.91,24.296,23.895,24.25,0.32,153711
"05/17/19 15:00",24.22,24.22,23.9,23.93,-0.31,89231
"05/17/19 14:55",23.92,24.2681,23.92,24.24,0.3399,65379
"05/17/19 14:50",24.11,24.345,23.9,23.9001,-0.2099,124978
"05/17/19 14:45",24.42,24.5,24.11,24.11,-0.29,67912
"05/17/19 14:40",24.55,24.78,24.27,24.4,-0.15,160266
"05/17/19 14:35",24.4,24.6,24.3,24.55,0.18,60311
"05/17/19 14:30",24.66,24.8,24.34,24.37,-0.28,87968
"05/17/19 14:25",24.26,24.66,24.21,24.65,0.41,144882
"05/17/19 14:20",24.37,24.5,24.2,24.24,-0.09,122416
"05/17/19 14:15",24.2,24.3562,24.185,24.33,0.079999999999998,39970
"05/17/19 14:10",24.33,24.48,24.205,24.25,-0.079999999999998,57755
"05/17/19 14:05",24.19,24.44,24.13,24.33,0.14,46969
"05/17/19 14:00",24.16,24.2714,24.05,24.19,0.030000000000001,57137
"05/17/19 13:55",24.23,24.2785,24.06,24.16,-0.079999999999998,49851
"05/17/19 13:50",24.37,24.37,24.175,24.24,-0.1616,36441
"05/17/19 13:45",24.33,24.56,24.2308,24.4016,0.0716,42004
"05/17/19 13:40",24.16,24.4,24,24.33,0.15,100150
"05/17/19 13:35",24.11,24.38,24.05,24.18,0.050000000000001,44569
"05/17/19 13:30",24.13,24.3,23.7,24.13,-0.060000000000002,137671
"05/17/19 13:25",24.65,24.79,24.11,24.19,-0.49,103602
"05/17/19 13:20",24.663,24.69,24.5,24.68,0.015000000000001,53436
"05/17/19 13:15",24.7,24.7,24.56,24.665,-0.055,35034
"05/17/19 13:10",24.61,24.76,24.4125,24.72,0.11,64039
"05/17/19 13:05",24.4,25,24.22,24.61,0.22,114329
"05/17/19 13:00",24.36,24.63,24.27,24.39,-0.009999999999998,49479
"05/17/19 12:55",24.25,24.4,24.11,24.4,0.15,56840
"05/17/19 12:50",24.1,24.29,23.9,24.25,0.15,79570
"05/17/19 12:45",23.98,24.23,23.9,24.1,0.12,66079
"05/17/19 12:40",24.28,24.42,23.9,23.98,-0.3,149663
"05/17/19 12:35",24.39,24.59,24.28,24.28,-0.11,36261
"05/17/19 12:30",24.65,24.7099,24.06,24.39,-0.27,122799
"05/17/19 12:25",24.57,24.75,24.52,24.66,0.11,39913
"05/17/19 12:20",24.4,24.79,24.3,24.55,0.15,61883
"05/17/19 12:15",24.5289,24.59,24.04,24.4,-0.18,127466
"05/17/19 12:10",24.59,24.88,24.52,24.58,-0.010000000000002,65611
"05/17/19 12:05",24.72,24.8267,24.28,24.59,-0.12,113534
"05/17/19 12:00",24.66,24.88,24.06,24.71,0.059100000000001,176352
"05/17/19 11:55",25.09,25.15,24.6,24.6509,-0.4291,107945
"05/17/19 11:50",25.12,25.15,24.6,25.08,-0.030000000000001,195804
"05/17/19 11:45",25.35,25.67,25,25.11,-0.24,335753
"05/17/19 11:40",25.28,25.5,24.77,25.35,0.1238,305763
"05/17/19 11:35",24.6,25.4,24.21,25.2262,0.6262,472515
"05/17/19 11:30",23.92,24.64,23.8,24.6,0.655,383214
"05/17/19 11:25",23.71,24.01,23.5,23.945,0.2262,424254
"05/17/19 11:20",23.645,24,23.3,23.7188,0.0288,336428
"05/17/19 11:15",23.6825,24.01,23.42,23.69,0.00050000000000239,508118
"05/17/19 11:10",23.72,23.8,23.15,23.6895,0.021999999999998,256979
"05/17/19 11:05",23.0494,23.74,22.54,23.6675,0.6375,362706
"05/17/19 11:00",22.38,23.13,22.3591,23.03,0.64,437657
"05/17/19 10:55",22.55,22.64,21.98,22.39,-0.17,594985
"05/17/19 10:50",22.66,23,22.5,22.56,-0.1,398840
"05/17/19 10:45",22.94,23.27,22.66,22.66,-0.33,564106
"05/17/19 10:40",23.16,23.52,22.56,22.99,-0.17,910168
"Downloaded from Barchart.com as of 07-15-2020 04:57pm CDT"
